aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425354092, gpu, 3070, 3326, 0, 383, 699, 0.999571, 4310, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425359887, gpu, 3326, 3326, 0, 383, 834, 0.999985, 4198, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425365699, gpu, 3582, 3326, 0, 449, 852, 0.999822, 4326, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425371730, gpu, 3838, 3326, 0, 395, 716, 0.999776, 4387, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425377707, gpu, 0, 3582, 0, 403, 753, 1, 4263, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425383530, gpu, 254, 3582, 0, 393, 716, 0.999438, 4371, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425389410, gpu, 510, 3582, 0, 386, 715, 0.998964, 4309, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425395217, gpu, 766, 3582, 0, 404, 711, 0.998062, 4226, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425400952, gpu, 1022, 3582, 0, 378, 700, 0.999571, 4158, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425406684, gpu, 1278, 3582, 0, 391, 698, 0.999911, 4414, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425412577, gpu, 1534, 3582, 0, 394, 697, 0.999719, 4158, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425418214, gpu, 1790, 3582, 0, 382, 749, 0.99966, 4112, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425423857, gpu, 2046, 3582, 0, 388, 722, 0.999083, 4314, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425429711, gpu, 2302, 3582, 0, 378, 755, 0.999497, 4286, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425435531, gpu, 2558, 3582, 0, 396, 821, 0.999615, 4223, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425441371, gpu, 2814, 3582, 0, 400, 717, 0.999911, 4272, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425447153, gpu, 3070, 3582, 0, 381, 700, 0.988373, 4307, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425452929, gpu, 3326, 3582, 0, 386, 723, 0.999852, 4246, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425458780, gpu, 3582, 3582, 0, 383, 698, 0.999882, 4361, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425464613, gpu, 3838, 3582, 0, 388, 696, 0.998986, 4235, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425470366, gpu, 0, 3838, 0, 396, 697, 0.998648, 4244, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425476073, gpu, 254, 3838, 0, 425, 700, 0.999627, 4227, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425481823, gpu, 510, 3838, 0, 380, 699, 0.99912, 4214, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425487505, gpu, 766, 3838, 0, 379, 698, 0.998748, 4168, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425493138, gpu, 1022, 3838, 0, 376, 736, 0.999597, 4471, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425499207, gpu, 1278, 3838, 0, 454, 731, 0.999747, 4260, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425505088, gpu, 1534, 3838, 0, 413, 726, 0.999642, 4388, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425511101, gpu, 1790, 3838, 0, 415, 766, 0.999419, 4484, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425517268, gpu, 2046, 3838, 0, 482, 883, 0.999851, 4280, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425523347, gpu, 2302, 3838, 0, 411, 723, 0.999597, 4346, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425529272, gpu, 2558, 3838, 0, 414, 728, 0.999404, 4314, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425535163, gpu, 2814, 3838, 0, 410, 741, 0.999821, 4275, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425541016, gpu, 3070, 3838, 0, 407, 724, 0.999672, 4400, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425546987, gpu, 3326, 3838, 0, 417, 726, 0.999493, 4276, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425552839, gpu, 3582, 3838, 0, 413, 727, 0.997913, 4347, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 2, 1316550425558803, gpu, 3838, 3838, 0, 416, 725, 0.993134, 4411, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550425739285, gpu, 0, 0, 0, 501, 757, 0.263151, 4282, 13222, 0, 1476, 659, 8783, 23880, 6, 57912, 1480, 640, 19163, 199, 305, 608, 690, 2070, 121, 469, 64, 1604, 97, 5095, 710, 3434, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550425829685, gpu, 252, 0, 0, 424, 720, 0.535562, 4278, 13253, 0, 1442, 642, 8559, 66725, 17, 58957, 1564, 711, 15627, 199, 315, 476, 527, 2254, 118, 248, 59, 1489, 71, 4920, 343, 3590, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550425958334, gpu, 508, 0, 0, 444, 726, 0.558377, 4298, 7162, 0, 1465, 642, 8754, 27320, 7, 59043, 1430, 725, 19216, 192, 304, 319, 467, 2178, 114, 195, 56, 1459, 59, 3085, 261, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426039291, gpu, 764, 0, 0, 437, 739, 0.0566434, 4361, 7071, 0, 1430, 684, 8645, 35153, 9, 58835, 1554, 609, 32094, 196, 373, 452, 656, 2193, 116, 297, 111, 1557, 78, 5325, 507, 3809, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426147828, gpu, 1020, 0, 0, 442, 753, 0.0359848, 4309, 7409, 0, 1580, 668, 8695, 28149, 7, 58787, 1529, 594, 15622, 191, 304, 581, 673, 2133, 110, 401, 57, 1509, 74, 5090, 565, 3425, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426232820, gpu, 1276, 0, 0, 427, 767, 0.00796911, 4381, 17272, 0, 1572, 643, 8728, 73613, 19, 58444, 1476, 610, 15624, 191, 306, 816, 792, 2298, 110, 700, 61, 1601, 120, 5504, 1079, 3236, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426374838, gpu, 1532, 0, 0, 430, 722, 0, 4292, 17122, 0, 1455, 647, 8662, 58001, 15, 59010, 1648, 610, 15750, 197, 314, 749, 746, 2173, 110, 589, 60, 1556, 105, 5510, 924, 3225, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426500518, gpu, 1788, 0, 0, 426, 723, 0.000101981, 4210, 17473, 0, 1474, 641, 8715, 53806, 14, 59025, 1432, 594, 15357, 191, 330, 654, 641, 2027, 109, 455, 58, 1547, 96, 5358, 598, 3306, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426620824, gpu, 2044, 0, 0, 445, 767, 4.37063e-05, 4220, 17690, 0, 1546, 659, 8749, 69155, 18, 58992, 1434, 595, 15741, 197, 313, 576, 661, 2126, 115, 471, 61, 1676, 95, 5145, 676, 3479, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426757506, gpu, 2300, 0, 0, 490, 746, 0.000160256, 4265, 17210, 0, 1460, 642, 8619, 69390, 18, 59031, 1501, 645, 15341, 249, 469, 523, 596, 2062, 109, 392, 59, 1519, 86, 5120, 519, 3409, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550426893014, gpu, 2556, 0, 0, 423, 715, 0.000189394, 4296, 7013, 0, 1550, 642, 8603, 99699, 26, 59025, 1595, 610, 19701, 196, 375, 720, 761, 2200, 114, 580, 62, 1706, 165, 5495, 778, 3229, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427054332, gpu, 2812, 0, 0, 494, 726, 0.000524476, 4383, 7317, 0, 1434, 642, 8751, 101273, 26, 58981, 1599, 610, 16407, 197, 374, 641, 765, 2385, 118, 491, 62, 1709, 96, 5547, 598, 3349, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427214385, gpu, 3068, 0, 0, 426, 723, 0.00034965, 4322, 7251, 0, 1572, 642, 8720, 65141, 17, 59037, 1437, 595, 19272, 191, 306, 651, 716, 2245, 110, 502, 58, 1596, 95, 5188, 764, 3534, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427340526, gpu, 3324, 0, 0, 429, 744, 0.000582751, 4346, 7213, 0, 1432, 642, 8853, 58352, 15, 59034, 1495, 677, 15507, 195, 313, 683, 757, 2188, 116, 571, 63, 1728, 104, 5489, 644, 3254, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427456408, gpu, 3580, 0, 0, 530, 725, 8.74126e-05, 4162, 17459, 0, 1435, 642, 8697, 16188, 4, 59039, 1586, 594, 15343, 232, 307, 556, 644, 2169, 109, 479, 103, 1534, 80, 4951, 636, 3535, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427539183, gpu, 3836, 0, 0, 421, 732, 0.000133136, 4335, 7362, 0, 1475, 715, 8737, 16346, 4, 58079, 1438, 594, 15459, 199, 325, 586, 648, 2080, 119, 465, 65, 1541, 103, 5416, 627, 3436, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427612500, gpu, 0, 252, 0, 432, 723, 0.00196678, 4284, 17236, 0, 1652, 641, 8688, 46634, 12, 58906, 1439, 637, 19189, 200, 305, 605, 691, 2259, 122, 510, 62, 1707, 91, 5321, 768, 3627, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427730410, gpu, 252, 252, 0, 438, 745, 0.00268308, 4238, 7287, 0, 1470, 699, 8797, 130152, 34, 59894, 1499, 595, 15622, 192, 306, 523, 674, 2315, 120, 517, 62, 1578, 91, 5487, 599, 3694, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550427918195, gpu, 508, 252, 0, 437, 742, 0.283101, 4414, 7563, 0, 1529, 669, 8672, 47077, 12, 59557, 1434, 595, 15413, 197, 330, 618, 663, 2076, 112, 374, 57, 1534, 81, 5207, 479, 3426, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428021978, gpu, 764, 252, 0, 425, 733, 0.111986, 4315, 7158, 0, 1452, 776, 8617, 39027, 10, 60020, 1598, 726, 11805, 198, 313, 347, 507, 2145, 116, 220, 58, 1565, 66, 5266, 325, 3735, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428113553, gpu, 1020, 252, 0, 432, 741, 0.110222, 4369, 7211, 0, 1540, 871, 8671, 27611, 7, 59993, 1455, 600, 15612, 191, 304, 469, 597, 2319, 117, 340, 57, 1470, 70, 4907, 411, 3609, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428197607, gpu, 1276, 252, 0, 427, 717, 0.137497, 4122, 17158, 0, 1435, 642, 8722, 38959, 10, 59127, 1475, 610, 15620, 289, 314, 713, 721, 2359, 118, 496, 59, 1601, 96, 5574, 619, 3491, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428304027, gpu, 1532, 252, 0, 430, 723, 2.86961e-05, 4401, 17416, 0, 1484, 745, 8686, 83770, 22, 59999, 1482, 595, 15536, 192, 305, 748, 707, 2291, 118, 596, 62, 1693, 103, 5683, 805, 3484, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428456180, gpu, 1788, 252, 0, 447, 761, 0, 4235, 17577, 0, 1535, 658, 8784, 106846, 28, 60019, 1459, 594, 15343, 192, 306, 573, 721, 2159, 113, 470, 57, 1736, 100, 5253, 791, 3564, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428630542, gpu, 2044, 252, 0, 522, 744, 0.000200872, 4256, 7339, 0, 1569, 698, 8709, 50353, 13, 60010, 1435, 736, 19210, 193, 422, 553, 667, 2154, 114, 422, 56, 1581, 89, 5258, 562, 3403, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428741669, gpu, 2300, 252, 0, 422, 718, 7.17401e-05, 4401, 17265, 0, 1434, 793, 8602, 88445, 23, 60017, 1442, 596, 19557, 198, 312, 673, 671, 2108, 112, 469, 56, 1596, 92, 5252, 602, 3398, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550428900973, gpu, 2556, 252, 0, 425, 715, 0.00021522, 4142, 17336, 0, 1522, 642, 8712, 61568, 16, 59988, 1648, 626, 15687, 198, 311, 620, 703, 2321, 116, 499, 59, 1619, 107, 5497, 744, 3431, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429030304, gpu, 2812, 252, 0, 462, 750, 0.000286961, 4151, 7243, 0, 1474, 642, 8909, 92799, 24, 60008, 1522, 616, 15481, 194, 304, 577, 669, 2371, 113, 413, 56, 1563, 87, 5568, 657, 3770, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429180778, gpu, 3068, 252, 0, 480, 820, 0.000846534, 4448, 7481, 0, 1546, 699, 8960, 95486, 25, 60002, 1444, 595, 22920, 192, 305, 664, 625, 2281, 114, 408, 57, 1577, 140, 5243, 529, 3488, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429341362, gpu, 3324, 252, 0, 425, 721, 0.000602617, 4361, 13076, 0, 1472, 755, 8740, 46672, 12, 59995, 1434, 644, 15368, 193, 304, 659, 787, 2179, 112, 522, 57, 1596, 98, 5437, 728, 3724, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429451508, gpu, 3580, 252, 0, 436, 742, 0.000301309, 4266, 7106, 0, 1433, 643, 8764, 16607, 4, 60007, 1433, 594, 15345, 191, 303, 739, 760, 2235, 114, 569, 58, 1624, 96, 5394, 764, 3488, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429525294, gpu, 3836, 252, 0, 429, 850, 0.000305944, 4321, 17494, 0, 1480, 657, 8651, 20108, 5, 59037, 1441, 594, 15757, 201, 306, 614, 686, 2089, 125, 505, 64, 1504, 99, 5305, 733, 3372, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429612767, gpu, 0, 508, 0, 433, 770, 0.0002331, 4288, 12994, 0, 1498, 642, 8652, 46643, 12, 58997, 1441, 594, 15342, 199, 434, 558, 666, 2105, 121, 432, 64, 1472, 87, 5322, 600, 3523, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429721738, gpu, 252, 508, 0, 432, 739, 0.0021809, 4395, 7343, 0, 1527, 769, 8765, 62084, 16, 59915, 1436, 595, 15272, 192, 305, 554, 791, 2228, 114, 432, 57, 1529, 89, 5297, 580, 3472, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429840813, gpu, 508, 508, 0, 463, 717, 0.0025683, 4205, 13145, 0, 1469, 658, 8820, 20350, 5, 59907, 1602, 628, 19740, 198, 313, 605, 691, 2379, 119, 435, 61, 1651, 129, 5511, 634, 3803, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550429929224, gpu, 764, 508, 0, 431, 767, 0.0279069, 4172, 13188, 0, 1454, 675, 8691, 41703, 10, 59881, 2138, 856, 20332, 192, 305, 503, 612, 2172, 110, 353, 57, 1582, 78, 5113, 457, 3555, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430038804, gpu, 1020, 508, 0, 420, 758, 0.048855, 4153, 7257, 0, 1471, 658, 8652, 24533, 6, 58583, 1475, 611, 19748, 199, 399, 601, 693, 2349, 113, 453, 61, 1570, 92, 5359, 584, 3560, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430124653, gpu, 1276, 508, 0, 474, 760, 0.232825, 4685, 7396, 0, 1513, 700, 8789, 20381, 5, 59497, 1479, 624, 19751, 219, 305, 696, 763, 2186, 112, 498, 57, 1699, 93, 5397, 684, 3555, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430207547, gpu, 1532, 508, 0, 423, 715, 0.000573921, 4160, 17217, 0, 1436, 641, 8733, 61901, 16, 59812, 1444, 597, 15366, 192, 307, 733, 723, 2184, 116, 668, 57, 1733, 133, 5416, 809, 3485, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430336820, gpu, 1788, 508, 0, 423, 721, 0, 4239, 17243, 0, 1474, 657, 8763, 53972, 14, 60019, 1485, 594, 15566, 193, 305, 760, 771, 2289, 118, 702, 60, 1657, 135, 5759, 846, 3449, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430459093, gpu, 2044, 508, 0, 439, 824, 0, 4310, 17388, 0, 1436, 665, 8592, 12501, 3, 60024, 1593, 595, 15210, 192, 304, 596, 678, 2321, 111, 480, 57, 1597, 94, 5332, 789, 3471, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430538748, gpu, 2300, 508, 0, 420, 718, 1.4348e-05, 4216, 13143, 0, 1475, 702, 8662, 53968, 14, 60014, 1585, 599, 15871, 201, 313, 575, 673, 2304, 115, 437, 59, 1623, 176, 5302, 554, 3612, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430656135, gpu, 2556, 508, 0, 462, 745, 0.000129132, 4231, 7257, 0, 1542, 614, 8853, 99283, 26, 59999, 1472, 594, 15508, 194, 305, 542, 621, 2194, 113, 411, 58, 1556, 86, 5437, 553, 3652, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430812502, gpu, 2812, 508, 0, 476, 741, 0.000272612, 4371, 7178, 0, 1613, 661, 8699, 69351, 18, 60008, 1490, 595, 19424, 194, 435, 689, 708, 2241, 112, 490, 57, 1567, 96, 5389, 609, 3406, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550430943176, gpu, 3068, 508, 0, 421, 715, 0.000114784, 4324, 12966, 0, 1517, 723, 8649, 66202, 17, 60020, 1438, 642, 15467, 278, 315, 619, 689, 2243, 117, 482, 60, 1600, 141, 5355, 597, 3427, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550431072245, gpu, 3324, 508, 0, 433, 721, 0.000186524, 4299, 17269, 0, 1652, 642, 8634, 58150, 15, 60020, 1475, 613, 15674, 197, 313, 719, 738, 2352, 118, 575, 60, 1599, 97, 5374, 654, 3730, 

