aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180362342, cpu, 3068, 1532, 0, 125, 0.997102, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180362952, cpu, 3324, 1532, 0, 124, 0.999326, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180363562, cpu, 3580, 1532, 0, 124, 0.99967, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180364171, cpu, 3836, 1532, 0, 153, 0.999796, 461, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180364807, cpu, 0, 1788, 0, 143, 0.000218531, 460, 1198, 0, 267, 3430, 7112, 68625, 179, 2162, 421, 565, 2139, 123, 305, 63, 1443, 66, 5128, 445, 3604, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180394293, cpu, 252, 1788, 0, 144, 0.0207903, 473, 1115, 0, 270, 2926, 1664, 69492, 180, 2269, 495, 643, 2253, 110, 380, 58, 1534, 71, 5227, 511, 3621, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180418472, cpu, 508, 1788, 0, 147, 0.432923, 473, 1117, 0, 270, 2833, 1737, 69355, 180, 2350, 526, 675, 2291, 113, 397, 58, 1522, 70, 5253, 503, 3606, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180460799, cpu, 764, 1788, 0, 145, 0.633365, 472, 1123, 0, 269, 2833, 1526, 69663, 181, 2169, 417, 633, 2149, 112, 333, 58, 1505, 66, 5117, 527, 3631, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180484292, cpu, 1020, 1788, 0, 149, 0.164041, 473, 1409, 0, 370, 2835, 6380, 69677, 180, 2215, 419, 557, 2141, 111, 295, 57, 1511, 68, 5158, 443, 3657, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180512942, cpu, 1276, 1788, 0, 200, 0.00948405, 473, 1411, 0, 270, 2924, 16591, 69681, 181, 2278, 473, 598, 2216, 110, 346, 58, 1525, 68, 5227, 476, 3572, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180552130, cpu, 1532, 1788, 0, 139, 0.0844238, 472, 1114, 0, 270, 2921, 2086, 69684, 181, 2178, 569, 693, 2134, 111, 469, 59, 1599, 83, 5390, 658, 3510, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180576996, cpu, 1788, 1788, 0, 147, 0.378989, 472, 1410, 0, 271, 2848, 4875, 69690, 182, 2175, 437, 580, 2139, 113, 330, 57, 1511, 68, 5206, 465, 3627, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180604134, cpu, 2044, 1788, 0, 142, 0.609762, 473, 1406, 0, 363, 2845, 2816, 69691, 242, 2239, 395, 554, 2247, 135, 284, 58, 1504, 66, 5090, 382, 3649, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180629251, cpu, 2300, 1788, 0, 146, 0.777505, 474, 1117, 0, 269, 2831, 3120, 69688, 181, 2198, 381, 540, 2186, 110, 262, 58, 1484, 59, 5057, 406, 3629, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180653964, cpu, 2556, 1788, 0, 192, 0.972079, 473, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180654649, cpu, 2812, 1788, 0, 129, 0.99911, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180655267, cpu, 3068, 1788, 0, 124, 0.998192, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180655875, cpu, 3324, 1788, 0, 123, 0.999584, 554, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180656572, cpu, 3580, 1788, 0, 125, 0.999785, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180657182, cpu, 3836, 1788, 0, 146, 0.999723, 460, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180657810, cpu, 0, 2044, 0, 145, 0.000320513, 460, 1099, 0, 267, 3477, 1504, 68592, 178, 2196, 418, 563, 2159, 120, 316, 61, 1450, 68, 5108, 480, 3588, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180681703, cpu, 252, 2044, 0, 149, 0.0438619, 473, 1405, 0, 271, 2980, 1957, 68582, 180, 2318, 581, 719, 2213, 110, 434, 57, 1557, 74, 5307, 606, 3585, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180706888, cpu, 508, 2044, 0, 147, 0.267576, 520, 1115, 0, 270, 2882, 2083, 67311, 180, 2524, 712, 813, 2228, 109, 503, 58, 1545, 76, 5339, 697, 3577, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180732472, cpu, 764, 2044, 0, 143, 0.93057, 472, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180733106, cpu, 1020, 2044, 0, 127, 0.925017, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180733717, cpu, 1276, 2044, 0, 178, 0.948663, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180734380, cpu, 1532, 2044, 0, 129, 0.988206, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180734992, cpu, 1788, 2044, 0, 124, 0.989598, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180735600, cpu, 2044, 2044, 0, 125, 0.995107, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180736209, cpu, 2300, 2044, 0, 124, 0.996585, 561, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180736914, cpu, 2556, 2044, 0, 177, 0.99614, 472, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180737583, cpu, 2812, 2044, 0, 131, 0.998135, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180738199, cpu, 3068, 2044, 0, 125, 0.998135, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180738808, cpu, 3324, 2044, 0, 125, 0.999828, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180739417, cpu, 3580, 2044, 0, 126, 0.999684, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180740028, cpu, 3836, 2044, 0, 139, 0.99968, 460, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180740652, cpu, 0, 2300, 0, 143, 0.148907, 461, 1102, 0, 268, 3430, 2499, 68161, 178, 2212, 466, 598, 2194, 119, 364, 62, 1455, 65, 5101, 478, 3561, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180765634, cpu, 252, 2300, 0, 142, 0.803016, 472, 1214, 0, 271, 2885, 2161, 68159, 181, 2355, 473, 659, 2223, 111, 347, 59, 1519, 69, 5140, 550, 3636, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180790339, cpu, 508, 2300, 0, 146, 0.991893, 472, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180790982, cpu, 764, 2300, 0, 123, 0.81702, 467, 1116, 0, 271, 2902, 2430, 69273, 181, 2166, 633, 778, 2000, 112, 408, 59, 1557, 72, 5396, 522, 3667, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180816050, cpu, 1020, 2300, 0, 138, 0.98558, 560, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180816771, cpu, 1276, 2300, 0, 171, 0.994089, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180817428, cpu, 1532, 2300, 0, 129, 0.998163, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180818041, cpu, 1788, 2300, 0, 129, 0.998737, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180818653, cpu, 2044, 2300, 0, 129, 0.99944, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180819267, cpu, 2300, 2300, 0, 127, 0.998996, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180819878, cpu, 2556, 2300, 0, 163, 0.999383, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180820525, cpu, 2812, 2300, 0, 133, 0.99934, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180821142, cpu, 3068, 2300, 0, 124, 0.999627, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180821750, cpu, 3324, 2300, 0, 125, 0.999455, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180822358, cpu, 3580, 2300, 0, 125, 0.999986, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180822966, cpu, 3836, 2300, 0, 140, 0.999665, 461, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180823584, cpu, 0, 2556, 0, 138, 0.706119, 460, 1101, 0, 268, 3510, 2521, 68301, 178, 2205, 343, 513, 2121, 121, 229, 63, 1409, 62, 4867, 321, 3655, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180847887, cpu, 252, 2556, 0, 133, 0.996399, 472, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180848512, cpu, 508, 2556, 0, 124, 0.996585, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180849125, cpu, 764, 2556, 0, 125, 0.994433, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180849735, cpu, 1020, 2556, 0, 125, 0.995968, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180850343, cpu, 1276, 2556, 0, 168, 0.997704, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180850996, cpu, 1532, 2556, 0, 133, 0.998608, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180851613, cpu, 1788, 2556, 0, 129, 0.998838, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180852225, cpu, 2044, 2556, 0, 125, 0.999641, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180852833, cpu, 2300, 2556, 0, 124, 0.999914, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180853441, cpu, 2556, 2556, 0, 158, 0.999627, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180854083, cpu, 2812, 2556, 0, 129, 0.999871, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180854697, cpu, 3068, 2556, 0, 125, 0.999541, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180855304, cpu, 3324, 2556, 0, 125, 0.999268, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180855912, cpu, 3580, 2556, 0, 124, 0.999684, 563, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180856618, cpu, 3836, 2556, 0, 136, 0.999301, 462, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180857236, cpu, 0, 2812, 0, 141, 0.991026, 460, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180857854, cpu, 252, 2812, 0, 123, 0.997546, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180858462, cpu, 508, 2812, 0, 124, 0.993429, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180859069, cpu, 764, 2812, 0, 124, 0.991018, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180859680, cpu, 1020, 2812, 0, 123, 0.992826, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180860286, cpu, 1276, 2812, 0, 169, 0.99746, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180860939, cpu, 1532, 2812, 0, 128, 0.998795, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180861557, cpu, 1788, 2812, 0, 122, 0.999168, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180862163, cpu, 2044, 2812, 0, 123, 0.999727, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180862773, cpu, 2300, 2812, 0, 123, 0.999498, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180863381, cpu, 2556, 2812, 0, 158, 0.999498, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180864025, cpu, 2812, 2812, 0, 129, 0.999986, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180864637, cpu, 3068, 2812, 0, 123, 0.999426, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180865245, cpu, 3324, 2812, 0, 123, 0.99967, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180865853, cpu, 3580, 2812, 0, 123, 0.999555, 487, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180866483, cpu, 3836, 2812, 0, 134, 0.999709, 461, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180867095, cpu, 0, 3068, 0, 139, 0.999781, 461, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180867712, cpu, 252, 3068, 0, 124, 0.998752, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180868321, cpu, 508, 3068, 0, 125, 0.995007, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180868930, cpu, 764, 3068, 0, 123, 0.994003, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180869537, cpu, 1020, 3068, 0, 123, 0.993773, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180870146, cpu, 1276, 3068, 0, 170, 0.998709, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180870800, cpu, 1532, 3068, 0, 130, 0.998766, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180871414, cpu, 1788, 3068, 0, 124, 0.999842, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180872021, cpu, 2044, 3068, 0, 124, 0.999613, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180872629, cpu, 2300, 3068, 0, 125, 0.999785, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180873237, cpu, 2556, 3068, 0, 159, 0.999828, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180873881, cpu, 2812, 3068, 0, 128, 1, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180874493, cpu, 3068, 3068, 0, 124, 0.999842, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180875101, cpu, 3324, 3068, 0, 123, 0.99934, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180875716, cpu, 3580, 3068, 0, 125, 0.9999, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180876325, cpu, 3836, 3068, 0, 162, 0.999723, 462, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180876968, cpu, 0, 3324, 0, 141, 0.999971, 460, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180877586, cpu, 252, 3324, 0, 124, 0.99901, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180878195, cpu, 508, 3324, 0, 125, 0.999756, 466, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180878804, cpu, 764, 3324, 0, 123, 0.999627, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180879411, cpu, 1020, 3324, 0, 123, 0.999613, 467, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180880018, cpu, 1276, 3324, 0, 175, 0.999197, 468, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180880682, cpu, 1532, 3324, 0, 146, 0.999785, 472, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 256, 4, 1316550180881319, cpu, 1788, 3324, 0, 126, 0.999885, 466, 
